Labels,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41
1,0.0,0.0,0.07518789172172546,-0.041784048080444336,0.13027870655059814,-0.11392003297805786,0.16105711460113525,-0.18569397926330566,0.1894938349723816,-0.24304592609405518,0.0687684714794159,-0.25241875648498535,0.0905148983001709,-0.34959739446640015,0.09993213415145874,-0.4150598645210266,0.10630866885185242,-0.47400569915771484,0.020226776599884033,-0.26401132345199585,0.02438172698020935,-0.37872445583343506,0.026534944772720337,-0.45358115434646606,0.027716636657714844,-0.51786008477211,-0.023283541202545166,-0.2494918704032898,-0.02888152003288269,-0.3494599461555481,-0.02831628918647766,-0.4174521565437317,-0.025696605443954468,-0.4784470498561859,-0.06515921652317047,-0.2154172658920288,-0.07642188668251038,-0.29132241010665894,-0.07921817898750305,-0.3421577215194702,-0.07852339744567871,-0.39173853397369385
1,0.0,0.0,0.07630771398544312,-0.04096752405166626,0.13202208280563354,-0.11470168828964233,0.1627233624458313,-0.1881837248802185,0.19081273674964905,-0.24649924039840698,0.07037267088890076,-0.25283777713775635,0.09202912449836731,-0.3505251407623291,0.10158422589302063,-0.4162371754646301,0.10799679160118103,-0.4755252003669739,0.021639347076416016,-0.2650943398475647,0.02507886290550232,-0.38003653287887573,0.025841355323791504,-0.4542713165283203,0.025600552558898926,-0.5178245604038239,-0.022191166877746582,-0.25118058919906616,-0.02812933921813965,-0.35170960426330566,-0.028522372245788574,-0.41986456513404846,-0.02708035707473755,-0.48094242811203003,-0.06441183388233185,-0.21763968467712402,-0.07630711793899536,-0.29356950521469116,-0.07947422564029694,-0.3440967798233032,-0.07932710647583008,-0.3932476341724396
1,0.0,0.0,0.07685104012489319,-0.039849698543548584,0.13361603021621704,-0.1126059889793396,0.16489315032958984,-0.1854712963104248,0.19220492243766785,-0.24500632286071777,0.07127362489700317,-0.2531624436378479,0.0938403308391571,-0.3507627248764038,0.10343968868255615,-0.41641390323638916,0.1097993552684784,-0.47540658712387085,0.022273123264312744,-0.26584213972091675,0.025929152965545654,-0.38168543577194214,0.02693691849708557,-0.4558744430541992,0.026892632246017456,-0.5190435349941254,-0.02187788486480713,-0.25164902210235596,-0.028000563383102417,-0.3531065881252289,-0.028417915105819702,-0.4217129051685333,-0.026992499828338623,-0.48332491517066956,-0.06444674730300903,-0.21735632419586182,-0.07635822892189026,-0.2938845753669739,-0.07993286848068237,-0.34536638855934143,-0.08023062348365784,-0.3957985043525696
1,0.0,0.0,0.07780447602272034,-0.03986406326293945,0.1363697350025177,-0.11507898569107056,0.17011231184005737,-0.19024533033370972,0.19621998071670532,-0.25199592113494873,0.07398366928100586,-0.26045161485671997,0.09725621342658997,-0.35999321937561035,0.10783690214157104,-0.4264238476753235,0.11532649397850037,-0.48604175448417664,0.023706257343292236,-0.27343255281448364,0.0268782377243042,-0.3918798863887787,0.028202444314956665,-0.4674335718154907,0.02904266119003296,-0.531359851360321,-0.021635830402374268,-0.2583691477775574,-0.02765372395515442,-0.36267921328544617,-0.02806130051612854,-0.4327145218849182,-0.026133805513381958,-0.4961881935596466,-0.06540361046791077,-0.22208231687545776,-0.07750725746154785,-0.30035683512687683,-0.08123260736465454,-0.3525836765766144,-0.08114396035671234,-0.40460777282714844
1,0.0,0.0,0.07834774255752563,-0.042994141578674316,0.13694548606872559,-0.11875241994857788,0.17065250873565674,-0.19447797536849976,0.19609057903289795,-0.2561919689178467,0.0729251503944397,-0.2625930905342102,0.09610313177108765,-0.3631148338317871,0.10794603824615479,-0.4300922751426697,0.1168452799320221,-0.4906849265098572,0.022678226232528687,-0.2752140164375305,0.025714129209518433,-0.3939982056617737,0.02697494626045227,-0.47107386589050293,0.02788090705871582,-0.5365837514400482,-0.022846490144729614,-0.25990259647369385,-0.02916640043258667,-0.365009069442749,-0.02998998761177063,-0.43664440512657166,-0.02821063995361328,-0.5014925003051758,-0.06687763333320618,-0.2236143946647644,-0.07962918281555176,-0.3030935823917389,-0.08408258855342865,-0.3569454550743103,-0.08461429178714752,-0.4105105996131897
1,0.0,0.0,0.07923677563667297,-0.04186505079269409,0.13795441389083862,-0.11712950468063354,0.17003843188285828,-0.19375747442245483,0.19841688871383667,-0.2559937834739685,0.07323724031448364,-0.264445424079895,0.09637570381164551,-0.3667582869529724,0.10768184065818787,-0.43459969758987427,0.11567366123199463,-0.49577778577804565,0.02187982201576233,-0.2776069641113281,0.025167852640151978,-0.3979955017566681,0.026665717363357544,-0.4753885865211487,0.02737775444984436,-0.5410450994968414,-0.02439066767692566,-0.2622825503349304,-0.03159207105636597,-0.3684619963169098,-0.032083213329315186,-0.4389728903770447,-0.029995083808898926,-0.5022074580192566,-0.06895279884338379,-0.2254781723022461,-0.08229506015777588,-0.30604255199432373,-0.08650770783424377,-0.3597491979598999,-0.08665303885936737,-0.4123764932155609
1,0.0,0.0,0.07903939485549927,-0.0436437726020813,0.1386767327785492,-0.11996990442276001,0.17125719785690308,-0.1975172758102417,0.20013129711151123,-0.2604665756225586,0.07417532801628113,-0.2698509097099304,0.0970977246761322,-0.37557244300842285,0.10806640982627869,-0.44457507133483887,0.11547306180000305,-0.5065312087535858,0.021873056888580322,-0.2822837829589844,0.02532637119293213,-0.40388983488082886,0.02642229199409485,-0.4812227189540863,0.026663988828659058,-0.5461051762104034,-0.025418639183044434,-0.26668429374694824,-0.03170284628868103,-0.3753312826156616,-0.03214466571807861,-0.446266233921051,-0.03010725975036621,-0.5086621344089508,-0.07103437185287476,-0.2296142578125,-0.08470416069030762,-0.3117780387401581,-0.0889686644077301,-0.3658265173435211,-0.08888155221939087,-0.41793859004974365
1,0.0,0.0,0.08090290427207947,-0.045225560665130615,0.14119181036949158,-0.12544888257980347,0.1731654703617096,-0.2042679786682129,0.20368549227714539,-0.26719504594802856,0.07290336489677429,-0.2753151059150696,0.09663605690002441,-0.38185542821884155,0.10797879099845886,-0.4511137902736664,0.11546149849891663,-0.5132727324962616,0.019524484872817993,-0.2872236371040344,0.023087739944458008,-0.40991589426994324,0.02492314577102661,-0.48693403601646423,0.02549809217453003,-0.551821768283844,-0.028285682201385498,-0.270565390586853,-0.03564034402370453,-0.38182926177978516,-0.035809487104415894,-0.453365296125412,-0.03364083170890808,-0.5172623097896576,-0.0736004114151001,-0.23167502880096436,-0.08796998858451843,-0.31540021300315857,-0.09243157505989075,-0.3703136444091797,-0.09243032336235046,-0.42356133460998535
1,0.0,0.0,0.08112573623657227,-0.04717379808425903,0.14012345671653748,-0.12725239992141724,0.17273080348968506,-0.20512527227401733,0.20583558082580566,-0.2665344476699829,0.07256066799163818,-0.27610939741134644,0.0970543920993805,-0.3813247084617615,0.10794124007225037,-0.45040082931518555,0.11437451839447021,-0.5131151378154755,0.019481003284454346,-0.28833287954330444,0.024703681468963623,-0.4105652868747711,0.025487542152404785,-0.48805713653564453,0.023728370666503906,-0.5540646016597748,-0.028317123651504517,-0.27203208208084106,-0.03618378937244415,-0.381036639213562,-0.03672945499420166,-0.45170679688453674,-0.03568398952484131,-0.5153176188468933,-0.07424905896186829,-0.2341020107269287,-0.08823245763778687,-0.3171970844268799,-0.0921427458524704,-0.37168601155281067,-0.09227025508880615,-0.4247022271156311
1,0.0,0.0,0.08059197664260864,-0.0482640266418457,0.14190873503684998,-0.12850040197372437,0.17545869946479797,-0.20955890417099,0.20703697204589844,-0.273701548576355,0.07238361239433289,-0.2761232852935791,0.09773218631744385,-0.38350558280944824,0.1084589958190918,-0.45444387197494507,0.11500179767608643,-0.5183841288089752,0.01802542805671692,-0.2892279624938965,0.020756185054779053,-0.4160430431365967,0.02141520380973816,-0.4952647089958191,0.02074483036994934,-0.5627205669879913,-0.030218422412872314,-0.27347707748413086,-0.03802776336669922,-0.3869641423225403,-0.03882944583892822,-0.4598422646522522,-0.037285298109054565,-0.525495857000351,-0.07590720057487488,-0.2353110909461975,-0.089572474360466,-0.32008641958236694,-0.09407398104667664,-0.37585142254829407,-0.09445609152317047,-0.4304574728012085
1,0.0,0.0,0.08072704076766968,-0.04982548952102661,0.14300233125686646,-0.13354367017745972,0.17686796188354492,-0.2156885266304016,0.20833736658096313,-0.27873164415359497,0.07447773218154907,-0.2793903946876526,0.10101771354675293,-0.39035940170288086,0.11172568798065186,-0.46246105432510376,0.11724081635475159,-0.5270481407642365,0.020101606845855713,-0.2912922501564026,0.02337631583213806,-0.41859960556030273,0.021886169910430908,-0.4994615316390991,0.018222153186798096,-0.5677394270896912,-0.028860434889793396,-0.27560871839523315,-0.03787305951118469,-0.3905048966407776,-0.04021841287612915,-0.46479684114456177,-0.04054348170757294,-0.5315943360328674,-0.0763699859380722,-0.23779934644699097,-0.0916060209274292,-0.3232559263706207,-0.09744343161582947,-0.3798731565475464,-0.09894135594367981,-0.4356197118759155
1,0.0,0.0,0.08157411217689514,-0.04935324192047119,0.14470842480659485,-0.1325826644897461,0.17843884229660034,-0.21531462669372559,0.2073199450969696,-0.2826605439186096,0.07418432831764221,-0.28502529859542847,0.09838318824768066,-0.40147969126701355,0.10654595494270325,-0.47674325108528137,0.11015966534614563,-0.5437235534191132,0.019838035106658936,-0.2955116629600525,0.022702336311340332,-0.4242757260799408,0.02127939462661743,-0.5069162845611572,0.018497377634048462,-0.5761260688304901,-0.02907651662826538,-0.27820885181427,-0.038466498255729675,-0.3947555422782898,-0.04144686460494995,-0.47118663787841797,-0.04174073040485382,-0.5394813120365143,-0.07649773359298706,-0.23894214630126953,-0.09203137457370758,-0.32497844099998474,-0.0984068214893341,-0.3829546570777893,-0.10013803839683533,-0.43970057368278503
1,0.0,0.0,0.08879141509532928,-0.05884772539138794,0.1601831465959549,-0.15440362691879272,0.20090056955814362,-0.24838745594024658,0.23244599997997284,-0.32346057891845703,0.08593682944774628,-0.32332438230514526,0.11249290406703949,-0.45266565680503845,0.12326966226100922,-0.5343697965145111,0.1301625519990921,-0.6074022650718689,0.02299894392490387,-0.33476388454437256,0.022964805364608765,-0.4777055084705353,0.020955458283424377,-0.5683518350124359,0.018263742327690125,-0.6451226472854614,-0.032972827553749084,-0.3136335611343384,-0.04574073851108551,-0.44259992241859436,-0.050201863050460815,-0.529474139213562,-0.05158241093158722,-0.6078722476959229,-0.08602900803089142,-0.2659834623336792,-0.10444669425487518,-0.3613603115081787,-0.11228859424591064,-0.42589789628982544,-0.11580139398574829,-0.49041372537612915
1,0.0,0.0,0.09653209149837494,-0.0641220211982727,0.1716008335351944,-0.18341702222824097,0.2143564671278,-0.295612633228302,0.2543127089738846,-0.3813326358795166,0.09194974601268768,-0.37189793586730957,0.12319315969944,-0.516221284866333,0.13684694468975067,-0.6123905181884766,0.14428530633449554,-0.6981512308120728,0.017047032713890076,-0.38668155670166016,0.01594981551170349,-0.5549067556858063,0.013118669390678406,-0.6619283258914948,0.007707372307777405,-0.7537072896957397,-0.049029409885406494,-0.3616294860839844,-0.06710200011730194,-0.5082579255104065,-0.07160013169050217,-0.6101027131080627,-0.07408127933740616,-0.7034864127635956,-0.11149615049362183,-0.30497920513153076,-0.13634330034255981,-0.4177713394165039,-0.1478593498468399,-0.4961755871772766,-0.1551133543252945,-0.5766215324401855
1,0.0,0.0,0.09758254885673523,-0.06559878587722778,0.1735771894454956,-0.18399542570114136,0.217065691947937,-0.2948979139328003,0.25664022564888,-0.3801247477531433,0.0926750898361206,-0.37327659130096436,0.12431034445762634,-0.5188027322292328,0.13808199763298035,-0.614700973033905,0.14595022797584534,-0.7006202042102814,0.01801420748233795,-0.3871424198150635,0.017592430114746094,-0.553763210773468,0.014168962836265564,-0.6598286926746368,0.008258655667304993,-0.7505680322647095,-0.04793114960193634,-0.361533522605896,-0.06449434906244278,-0.50834059715271,-0.06825694441795349,-0.6099579334259033,-0.07011748105287552,-0.7027892172336578,-0.11038140952587128,-0.3043947219848633,-0.13421134650707245,-0.4170348644256592,-0.14496207237243652,-0.4957876205444336,-0.1516576111316681,-0.5761500298976898
1,0.0,0.0,0.09928487241268158,-0.06310290098190308,0.17653073370456696,-0.1824604868888855,0.22067399322986603,-0.29487836360931396,0.2613716870546341,-0.37935417890548706,0.09677238762378693,-0.37102043628692627,0.12842239439487457,-0.5166661143302917,0.14268110692501068,-0.6139220297336578,0.150845006108284,-0.7007274031639099,0.021555066108703613,-0.3869468569755554,0.020639881491661072,-0.5562210083007812,0.017443880438804626,-0.664156585931778,0.011975809931755066,-0.7563042640686035,-0.044947683811187744,-0.3630427122116089,-0.06262516230344772,-0.5115973949432373,-0.06695269793272018,-0.614187091588974,-0.06890987604856491,-0.707568883895874,-0.10808269679546356,-0.30714482069015503,-0.13284441828727722,-0.42164528369903564,-0.14337360858917236,-0.5004227459430695,-0.14918948709964752,-0.5804250240325928
1,0.0,0.0,0.09994959831237793,-0.06368756294250488,0.17633962631225586,-0.18410420417785645,0.2182113230228424,-0.2996666431427002,0.2616005539894104,-0.3854658007621765,0.09618571400642395,-0.3751026391983032,0.12738272547721863,-0.5216679275035858,0.14132532477378845,-0.6192284822463989,0.14877954125404358,-0.7064197957515717,0.02134259045124054,-0.3898295760154724,0.021097838878631592,-0.559048593044281,0.018188416957855225,-0.6670084595680237,0.012424439191818237,-0.7599534392356873,-0.04494865983724594,-0.3652786612510681,-0.06245175749063492,-0.5128474831581116,-0.06628100574016571,-0.6147408485412598,-0.06785567849874496,-0.7079702019691467,-0.1088363379240036,-0.3096635937690735,-0.133122980594635,-0.42485105991363525,-0.1426377296447754,-0.5034007430076599,-0.14755700528621674,-0.5836151838302612
1,0.0,0.0,0.10313935577869415,-0.06403446197509766,0.18257759511470795,-0.18420886993408203,0.22417299449443817,-0.29970717430114746,0.2664487510919571,-0.386519193649292,0.099418506026268,-0.37488698959350586,0.1312859207391739,-0.5217270255088806,0.14568988978862762,-0.6187976896762848,0.15361671149730682,-0.7056968808174133,0.02453935146331787,-0.3888816237449646,0.025058478116989136,-0.5569433569908142,0.022763073444366455,-0.665441632270813,0.017212867736816406,-0.759793758392334,-0.04196179658174515,-0.364287793636322,-0.05914851278066635,-0.512712836265564,-0.06185457855463028,-0.6144757270812988,-0.06242872774600983,-0.707938551902771,-0.10613663494586945,-0.3092360496520996,-0.13075828552246094,-0.42471426725387573,-0.13981543481349945,-0.503623902797699,-0.14420954883098602,-0.5839830040931702
1,0.0,0.0,0.10371662676334381,-0.06352561712265015,0.1828181892633438,-0.18594646453857422,0.22578616440296173,-0.3012375831604004,0.26939715445041656,-0.38619178533554077,0.09850524365901947,-0.37726104259490967,0.13022781908512115,-0.5256020426750183,0.14612160623073578,-0.6229342818260193,0.15575222671031952,-0.7096231877803802,0.023922309279441833,-0.39057642221450806,0.02442111074924469,-0.5616251230239868,0.02302148938179016,-0.6705077290534973,0.017798826098442078,-0.7639954686164856,-0.04196131229400635,-0.3652522563934326,-0.06024262309074402,-0.514431893825531,-0.06391149014234543,-0.6168424189090729,-0.06591854989528656,-0.7100106477737427,-0.10521021485328674,-0.30964726209640503,-0.1301201432943344,-0.42510974407196045,-0.13953249156475067,-0.503411054611206,-0.14427702128887177,-0.5825873017311096
1,0.0,0.0,0.10506507754325867,-0.0642322301864624,0.18594345450401306,-0.18820452690124512,0.22832849621772766,-0.30368876457214355,0.2710947096347809,-0.38778555393218994,0.09830334782600403,-0.3809167146682739,0.1327139437198639,-0.5304607450962067,0.14954471588134766,-0.6291726231575012,0.15970337390899658,-0.7154808044433594,0.02335323393344879,-0.3921886682510376,0.024341344833374023,-0.5640149712562561,0.023880526423454285,-0.6744977831840515,0.01975978910923004,-0.7691751718521118,-0.04280397295951843,-0.36501049995422363,-0.059736087918281555,-0.5174098014831543,-0.062048591673374176,-0.6215230524539948,-0.062423884868621826,-0.7163311243057251,-0.1064993292093277,-0.307872474193573,-0.13225647807121277,-0.4240177273750305,-0.14119002223014832,-0.503108561038971,-0.1447695642709732,-0.5830477476119995
1,0.0,0.0,0.10659533739089966,-0.06453394889831543,0.18826714158058167,-0.18865108489990234,0.2312268614768982,-0.3044503927230835,0.2751127779483795,-0.3892446756362915,0.10101726651191711,-0.3834393620491028,0.13636544346809387,-0.5351889431476593,0.15487223863601685,-0.6351209282875061,0.16681215167045593,-0.7232774496078491,0.025496050715446472,-0.3947627544403076,0.027383968234062195,-0.5660156011581421,0.026602670550346375,-0.6770926117897034,0.022009745240211487,-0.7726099491119385,-0.04091770946979523,-0.36772972345352173,-0.057382963597774506,-0.5189846158027649,-0.05988024175167084,-0.6233905255794525,-0.06068845093250275,-0.7188342809677124,-0.10482491552829742,-0.3106958866119385,-0.12994161248207092,-0.4269622564315796,-0.13889388740062714,-0.5063796937465668,-0.14278644323349,-0.5867680013179779
